#iterationNumber	varNumber	clauseNumber	itertionTime
192	1736171	2123357	6.158s
193	1745205	2112136	2.221s
194	1754239	2121985	1.287s
195	1763273	2132520	0.9551s
196	1772307	2155238	1.971s
197	1781341	2153957	1.367s
198	1790375	2162807	1.092s
199	1799409	2185523	8.486s
200	1808443	2180905	3.336s
201	1817477	2186759	2.014s
202	1826511	2197751	2.07s
203	1835545	2206547	1.29s
204	1844579	2229253	1.875s
205	1853613	2226854	2.179s
206	1862647	2237863	3.42s
207	1871681	2244686	2.024s
208	1880715	2255756	1.411s
209	1889749	2266790	3.879s
210	1898783	2275106	1.756s
211	1907817	2277460	1.264s
212	1916851	2287985	13.38s
This is the last UNSAT round.
