#iterationNumber	varNumber	clauseNumber	itertionTime
349	2892759	3015757	2.764s
350	2901043	3000352	2.36s
351	2909327	3008892	2.119s
352	2917611	3029492	2.66s
353	2925895	3026385	2.895s
354	2934179	3035153	1.714s
355	2942463	3055753	2.42s
356	2950747	3052567	2.485s
357	2959031	3061263	1.539s
358	2967315	3081863	1.387s
359	2975599	3102463	1.456s
360	2983883	3123063	1.454s
361	2992167	3095750	2.379s
362	3000451	3116350	3.522s
363	3008735	3113099	2.639s
364	3017019	3121771	1.782s
365	3025303	3142371	2.103s
366	3033587	3162971	2.109s
367	3041871	3148094	2.735s
368	3050155	3156817	1.722s
369	3058439	3177417	3.838s
370	3066723	3173973	2.815s
371	3075007	3182720	1.517s
372	3083291	3191491	1.457s
373	3091575	3212091	2.232s
374	3099859	3232691	1.723s
375	3108143	3217786	2.309s
376	3116427	3238386	1.863s
377	3124711	3234916	3.659s
378	3132995	3243463	1.781s
379	3141279	3264063	1.676s
380	3149563	3260866	1.937s
381	3157847	3281466	2.956s
382	3166131	3278346	2.453s
383	3174415	3287018	3.199s
384	3182699	3295678	3.116s
385	3190983	3304335	4.281s
386	3199267	3312695	2.111s
387	3207551	3333295	2.894s
388	3215835	3329904	2.55s
389	3224119	3350502	3.755s
390	3232403	3343249	3.169s
391	3240687	3351865	2.629s
392	3248971	3360562	1.94s
393	3257255	3381160	1.672s
394	3265539	3377968	2.612s
395	3273823	3398566	1.92s
396	3282107	3395667	2.417s
397	3290391	3416265	2.32s
398	3298675	3412886	1.615s
399	3306959	3433484	2.639s
400	3315243	3454082	3.483s
401	3323527	3438826	3.242s
402	3331811	3447532	2.639s
403	3340095	3456127	3.687s
404	3348379	3464767	2.728s
405	3356663	3473588	3.865s
406	3364947	3482511	2.007s
407	3373231	3503109	1.947s
408	3381515	3523707	2.088s
409	3389799	3508606	1.613s
410	3398083	3529204	1.75s
411	3406367	3549802	1.675s
412	3414651	3570400	1.644s
413	3422935	3543066	2.112s
414	3431219	3563664	1.914s
415	3439503	3584262	1.688s
416	3447787	3569039	1.701s
417	3456071	3589637	2.293s
418	3464355	3610235	3.25s
419	3472639	3594940	1.633s
420	3480923	3603628	1.681s
421	3489207	3624226	1.844s
422	3497491	3644824	2.171s
423	3505775	3665422	1.854s
424	3514059	3638354	2.163s
425	3522343	3658952	2.237s
426	3530627	3679550	1.663s
427	3538911	3664325	2.438s
428	3547195	3684923	3.197s
429	3555479	3681775	2.359s
430	3563763	3702373	3.694s
431	3572047	3699269	2.236s
432	3580331	3719867	4.437s
433	3588615	3716449	2.424s
434	3596899	3737047	3.703s
435	3605183	3734045	2.315s
436	3613467	3754643	2.625s
437	3621751	3775241	2.004s
438	3630035	3760430	2.014s
439	3638319	3781028	3.136s
440	3646603	3778198	3.501s
441	3654887	3798796	3.813s
442	3663171	3795375	2.325s
443	3671455	3815973	2.941s
444	3679739	3836571	8.828s
445	3688023	3821173	4.536s
446	3696307	3829755	2.5s
447	3704591	3838295	3.361s
448	3712875	3858893	1.963s
449	3721159	3855380	3.956s
450	3729443	3864015	2.12s
451	3737727	3884613	4.768s
452	3746011	3881221	4.475s
453	3754295	3889713	1.926s
454	3762579	3910311	2.148s
455	3770863	3930909	2.103s
456	3779147	3915154	2.66s
457	3787431	3935752	4.943s
458	3795715	3932346	3.804s
459	3803999	3940886	2.744s
460	3812283	3961484	3.056s
461	3820567	3958231	4.51s
462	3828851	3966943	2.831s
463	3837135	3987541	1.915s
464	3845419	4008139	3.752s
465	3853703	3988484	3.238s
466	3861987	4009078	3.493s
467	3870271	4001464	3.103s
468	3878555	4022058	4.034s
469	3886839	4018380	2.046s
470	3895123	4038974	3.708s
471	3903407	4035306	2.371s
472	3911691	4055900	2.191s
473	3919975	4076494	2.85s
474	3928259	4097088	2.861s
475	3936543	4068967	2.747s
476	3944827	4089561	4.558s
477	3953111	4085766	2.103s
478	3961395	4106360	2.455s
479	3969679	4126954	2.108s
480	3977963	4111228	2.095s
481	3986247	4131822	3.148s
482	3994531	4152416	2.475s
483	4002815	4137125	4.211s
484	4011099	4157719	3.556s
485	4019383	4154571	2.816s
486	4027667	4175165	5.89s
487	4035951	4171980	6.196s
488	4044235	4180592	3.037s
489	4052519	4189339	3.667s
490	4060803	4197728	3.327s
491	4069087	4218322	2.577s
492	4077371	4214971	2.319s
493	4085655	4235565	2.001s
494	4093939	4256159	2.084s
495	4102223	4276753	2.531s
496	4110507	4297347	7.134s
497	4118791	4257444	2.789s
498	4127075	4265813	2.299s
499	4135359	4286407	3.511s
500	4143643	4282777	4.531s
501	4151927	4281924	5.317s
502	4160211	4290571	4.921s
503	4168495	4294779	4.408s
504	4176779	4315367	3.761s
505	4185063	4311699	4.366s
506	4193347	4320380	3.838s
507	4201631	4340968	2.22s
508	4209915	4337364	3.845s
509	4218199	4357952	3.865s
510	4226483	4354830	6.922s
511	4234767	4363373	2.525s
512	4243051	4371712	3.19s
513	4251335	4392300	3.291s
514	4259619	4412888	3.221s
515	4267903	4396954	5.586s
516	4276187	4405376	4.013s
517	4284471	4413934	5.583s
518	4292755	4422699	3.488s
519	4301039	4443287	3.326s
520	4309323	4463875	6.857s
521	4317607	4448103	4.704s
522	4325891	4456595	3.218s
523	4334175	4477183	8.2s
524	4342459	4473607	3.388s
525	4350743	4482300	4.41s
526	4359027	4502888	6.204s
527	4367311	4499578	2.537s
528	4375595	4507978	2.677s
529	4383879	4528566	2.217s
530	4392163	4549154	3.661s
531	4400447	4533531	3.797s
532	4408731	4542124	2.602s
533	4417015	4562712	3.774s
534	4425299	4559165	2.241s
535	4433583	4579753	2.176s
536	4441867	4600341	3.578s
537	4450151	4584885	3.866s
538	4458435	4605473	3.002s
539	4466719	4602331	3.29s
540	4475003	4622919	4.409s
541	4483287	4619809	8.539s
542	4491571	4628540	2.424s
543	4499855	4637092	4.26s
544	4508139	4657680	2.601s
545	4516423	4654541	3.69s
546	4524707	4675129	2.178s
547	4532991	4671724	5.862s
548	4541275	4680383	4.551s
549	4549559	4688852	4.944s
550	4557843	4697549	6.142s
551	4566127	4706330	4.218s
552	4574411	4714936	3.999s
553	4582695	4735524	3.566s
554	4590979	4732543	3.709s
555	4599263	4741235	4.62s
556	4607547	4749896	4.545s
557	4615831	4770484	2.521s
558	4624115	4767239	2.706s
559	4632399	4787827	8.369s
560	4640683	4784634	4.412s
561	4648967	4793339	5.727s
562	4657251	4802184	3.408s
563	4665535	4806014	3.068s
564	4673819	4826600	5.529s
565	4682103	4823339	2.93s
566	4690387	4832100	6.713s
567	4698671	4840842	3.021s
568	4706955	4861428	3.679s
569	4715239	4858415	3.624s
570	4723523	4867151	3.61s
571	4731807	4887737	2.55s
572	4740091	4908323	3.143s
573	4748375	4893562	3.449s
574	4756659	4914148	3.775s
575	4764943	4911428	2.862s
576	4773227	4932014	5.716s
577	4781511	4929102	2.31s
578	4789795	4937643	2.27s
579	4798079	4958229	3.346s
580	4806363	4978815	2.892s
581	4814647	4963772	2.998s
582	4822931	4984358	3.842s
583	4831215	5004944	3.535s
584	4839499	4990015	2.527s
585	4847783	5010601	3.593s
586	4856067	5007334	4.347s
587	4864351	5027920	3.3s
588	4872635	5024847	7.366s
589	4880919	5033548	2.545s
590	4889203	5042240	8.754s
591	4897487	5050893	7.014s
592	4905771	5059508	3.655s
593	4914055	5068280	12.73s
594	4922339	4980186	4.233s
595	4930623	4968556	10.44s
596	4938907	4976774	4.003s
597	4947191	4997324	3.262s
598	4955475	4993924	3.871s
599	4963759	5002399	3.782s
600	4972043	5022949	4.418s
601	4980327	5019538	3.136s
602	4988611	5028006	11.83s
603	4996895	5036108	12.58s
This is the last UNSAT round.
