#iterationNumber	varNumber	clauseNumber	itertionTime
217	1962021	2360572	1.955s
218	1971055	2371393	5.825s
219	1980089	2375405	3.216s
220	1989123	2385871	11.36s
221	1998157	2395935	1.7s
222	2007191	2406829	1.775s
223	2016225	2415319	2.554s
224	2025259	2426054	1.468s
225	2034293	2448744	1.304s
226	2043327	2448152	1.842s
227	2052361	2470842	3.726s
228	2061395	2469004	2.894s
229	2070429	2479491	7.497s
230	2079463	2489786	1.491s
231	2088497	2497878	6.104s
232	2097531	2508399	2.9s
233	2106565	2518961	12.84s
This is the last UNSAT round.
